code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
BKR,Energy,74.19823972724997,0.0,0.0,0.84,0.86
BLL,Materials,130.82547782957727,32.94,14.28,3.19,1.2
BAC,Financials,90.65699658703072,17.8,30.15,1.06,3.0
BK,Financials,95.06794234893889,13.28,14.7,1.21,3.1
BAX,Health Care,109.74007877425427,48.51,31.63,3.72,3.28
BDX,Health Care,113.71385579355473,157.22,26.28,2.58,3.75
BRK.B,Financials,109.86215887955709,10.88,14.38,0.76,1.68
BBY,Consumer Discretionary,136.92036560211204,12.96,9.71,3.66,0.4
BIO,Health Care,103.7729562474412,62.64,0.0,2.43,3.31
BIIB,Health Care,100.74617791258098,26.73,18.42,5.35,5.53
BLK,Financials,83.62297931705187,15.77,20.7,2.4,5.77
BA,Industrials,118.9533483938493,20.86,14.65,96.95,1.83
BKNG,Consumer Discretionary,105.7150118994539,37.35,19.85,7.48,6.85
BWA,Consumer Discretionary,73.63350989535815,23.42,16.54,2.67,1.05
BXP,Real Estate,95.04791032287334,40.08,0.0,2.24,6.97
BSX,Health Care,152.04509690272008,354.14,31.19,4.86,3.81
BMY,Health Care,92.87409655338692,94.04,21.72,7.61,4.42
AVGO,Information Technology,92.85064029487683,54.88,16.62,4.12,5.78
BR,Information Technology,115.05295433295693,27.42,19.66,9.35,2.42
BF.B,Consumer Staples,111.6331941228795,28.18,37.25,12.62,6.68
CHRW,Industrials,102.80399171159505,23.27,34.16,8.13,0.79
COG,Energy,84.1953558029885,123.68,50.87,4.97,7.19
CDNS,Information Technology,110.88885733266085,56.51,28.39,11.92,6.02
CPB,Consumer Staples,87.07211125582694,15.06,14.42,7.68,1.68
COF,Financials,82.36008125292354,27.41,3.51,0.94,1.54
CAH,Health Care,79.67277647090818,9.6,10.65,2.28,0.13
KMX,Consumer Discretionary,102.2596867953105,18.47,0.0,3.79,0.75
CCL,Consumer Discretionary,101.022336866849,16.82,18.41,1.79,2.51
CTLT,Health Care,80.9520921468474,72.07,25.09,5.45,2.3
CAT,Industrials,87.94642015348934,114.92,19.14,6.29,1.9
CBRE,Real Estate,98.60258175247422,21.33,20.6,3.52,0.79
CDW,Information Technology,125.81730360669488,20.14,15.23,10.41,0.72
CE,Materials,90.88052563814351,16.43,25.86,4.12,2.26
CNC,Health Care,121.90082225223493,21.51,16.71,2.55,0.37
CNP,Utilities,110.61172154265134,6.13,0.0,2.33,1.14
CERN,Health Care,82.9899385500452,25.74,33.3,4.6,4.34
CF,Materials,112.12972980586483,25.5,7.7,1.35,2.19
SCHW,Financials,86.99452700031736,30.46,0.0,3.56,7.69
CHTR,Communication Services,90.4677878928379,9.37,30.46,1.69,2.21
CVX,Energy,96.22537080039004,22.31,29.61,1.38,1.45
CMG,Consumer Discretionary,159.3353206010123,46.92,32.83,5.94,1.85
CB,Financials,96.3824099315083,16.66,14.3,1.24,1.99
CHD,Consumer Staples,142.08857227554273,16.44,19.32,5.36,3.26
CI,Health Care,99.76040266142657,23.25,14.32,4.38,1.25
CINF,Financials,113.3135215673557,10.96,11.06,1.37,2.0
CTAS,Industrials,128.37721671525583,30.33,28.01,6.35,2.75
CSCO,Information Technology,147.22017404818777,16.02,11.64,2.34,3.26
C,Financials,76.26544992433512,0.0,0.0,0.86,2.08
CFG,Financials,77.37282846820086,11.27,11.39,0.89,2.89
CTXS,Information Technology,124.57656927593845,0.0,16.08,12.39,4.73
CLX,Consumer Staples,113.6070128605938,22.63,25.24,23.34,2.99
CME,Financials,140.91888848091696,11.23,27.34,2.03,12.52
CMS,Utilities,115.42587800749635,26.32,302.97,2.71,1.84
KO,Consumer Staples,113.91790971234481,153.93,33.29,9.33,4.97
CTSH,Information Technology,96.35548995914841,26.97,19.13,3.76,2.75
CL,Consumer Staples,86.21111478097056,30.59,24.33,251.1,4.01
CMCSA,Communication Services,92.56874235301692,7.89,16.05,2.52,2.12
CMA,Financials,86.2346022166928,18.55,13.42,1.66,4.16
CAG,Consumer Staples,94.53677598061037,20.66,18.02,3.65,1.87
COP,Energy,123.33013629445747,0.0,3.75,1.92,1.9
ED,Utilities,99.5950303029753,15.23,0.0,1.4,1.92
STZ,Consumer Staples,97.20683309129973,22.66,63.47,5.06,6.3
COO,Health Care,114.69586135005972,31.93,25.53,3.69,5.56
CPRT,Industrials,143.745115428709,28.35,48.55,7.06,5.66
GLW,Information Technology,103.17976130068189,0.0,131.83,1.6,2.81
COST,Consumer Staples,135.1386990946374,27.72,23.43,6.74,0.58
CCI,Real Estate,108.51276387656743,97.96,46.95,3.29,8.85
CSX,Industrials,121.7077725545753,8.73,31.68,3.2,4.27
CMI,Industrials,83.1000087218204,27.03,14.3,3.25,1.32
CVS,Health Care,99.14504105082625,10.14,11.03,1.76,0.36
DHI,Consumer Discretionary,73.29288899776738,18.37,77.39,2.29,1.28
DHR,Health Care,119.24346096439713,25.9,21.96,2.42,4.16
DRI,Consumer Discretionary,143.69383752322636,20.17,17.63,4.92,1.3
DVA,Health Care,75.96513811306494,21.0,12.57,2.7,1.28
DE,Industrials,110.59950422588543,18.9,13.34,4.22,1.36
DAL,Industrials,97.40725472433263,10.69,33.74,2.98,0.93
XRAY,Health Care,60.79882819971184,0.0,31.69,2.2,3.72
DVN,Energy,58.56518161872258,14.37,366.85,1.42,3.06
DXCM,Health Care,222.6398981402023,0.0,190.47,11.9,6.9
FANG,Energy,78.54994085318572,24.27,560.93,2.12,9.72
DLR,Real Estate,103.41921251977024,101.49,25.73,1.91,6.97
DFS,Financials,83.42507595426306,13.16,5.34,2.34,2.33
DISCA,Communication Services,117.90222864759185,0.0,8.63,1.85,1.88
DISCK,Communication Services,116.277944995897,0.0,8.16,1.75,1.78
DISH,Communication Services,55.773457462966604,11.76,10.63,3.21,1.68
DG,Consumer Discretionary,148.6454546918643,17.35,21.99,3.71,0.93
DLTR,Consumer Discretionary,98.53195567815231,21.73,20.67,3.54,1.01
D,Utilities,98.55546111285678,14.4,0.0,2.35,3.56
DPZ,Consumer Discretionary,141.17693170443445,31.44,33.98,-2.88,3.21
DOV,Industrials,94.71222796450938,14.93,20.87,2.72,1.78
DTE,Utilities,111.13161953124137,15.62,0.0,1.78,1.4
DUK,Utilities,114.52593651054733,16.75,0.0,1.22,2.17
DRE,Real Estate,104.59763177243946,5.46,181.38,1.94,11.53
EMN,Materials,86.28506771178542,8.31,12.03,2.19,1.29
ETN,Industrials,95.88217940417914,10.69,14.87,1.82,1.57
EBAY,Consumer Discretionary,79.32941905023537,0.0,15.73,4.69,4.0
ECL,Materials,118.47945619200584,25.3,31.0,4.92,2.76
EIX,Utilities,99.5246547327339,32.61,0.0,1.32,1.5
EW,Health Care,144.95126730444468,39.14,29.23,8.0,7.09
EA,Communication Services,80.10328688589648,32.79,23.89,7.88,6.41
EMR,Industrials,93.95343135673595,25.6,24.74,4.8,2.57
ENPH,Information Technology,209.32760256609973,0.0,0.0,-22.69,0.7
ETR,Utilities,117.95963219438947,31.78,0.0,1.6,1.18
EOG,Energy,86.7500602897784,22.91,160.73,3.63,5.27
EFX,Industrials,85.3542864081113,23.51,22.75,4.21,4.11
EQIX,Real Estate,84.88544453964806,143.08,2514.99,4.94,7.55
EQR,Real Estate,113.27171470006623,35.5,31.48,2.03,8.96
ESS,Real Estate,110.90473518845796,33.64,35.15,2.29,10.7
EL,Consumer Staples,109.92033563843258,43.1,25.22,9.96,3.64
ETSY,Consumer Discretionary,248.09741565626643,30.52,44.69,6.27,5.59
EVRG,Utilities,116.53891459705032,21.39,46.76,1.79,2.69
ES,Utilities,113.49287652505824,18.61,0.0,1.65,2.37
RE,Financials,107.42946351227818,18.55,7.26,1.01,1.27
EXC,Utilities,126.21874640487786,9.01,293.74,1.07,1.0
EXPE,Consumer Discretionary,101.36455903922226,49.25,16.08,2.89,1.81
EXPD,Industrials,113.61032508176106,23.06,23.66,5.51,1.64
EXR,Real Estate,114.39727308951682,20.96,48.76,3.65,9.5
XOM,Energy,90.54311068889932,15.07,20.25,1.52,1.21
FFIV,Information Technology,131.69758158276255,20.19,11.81,6.61,4.01
FB,Communication Services,79.23292519280393,32.74,29.84,6.9,12.82
FAST,Industrials,104.98411440371764,24.77,30.37,6.83,3.27
FRT,Real Estate,97.13440663286788,30.14,0.0,3.66,10.07
FDX,Industrials,106.52050277061139,20.42,0.0,3.48,0.96
FIS,Information Technology,117.66433895433406,23.21,27.1,2.8,3.51
FITB,Financials,84.96937159728223,9.49,15.54,1.16,2.61
FE,Utilities,136.33259201077487,0.0,7.4,3.04,1.09
FRC,Financials,107.80198568359387,19.64,16.25,1.75,4.71
FISV,Information Technology,119.5378567885401,22.61,23.64,9.97,4.98
FLT,Information Technology,102.93623903661435,24.27,29.53,4.7,8.02
FLIR,Information Technology,100.85205779274276,57.25,23.11,3.38,3.45
FLS,Industrials,97.89576817763013,0.0,20.33,3.08,1.42
FMC,Materials,84.29569050021108,22.72,40.94,4.5,4.84
F,Consumer Discretionary,70.11046071907512,5.65,3.89,1.23,0.27
FTNT,Information Technology,171.93252648000146,257.0,16.95,12.45,5.22
FTV,Industrials,99.99710235669308,20.29,19.49,5.49,3.68
FBHS,Industrials,59.82626724593161,21.48,23.5,3.84,1.94
BEN,Financials,81.82023101842888,30.28,21.13,1.62,3.06
FCX,Materials,58.550156536077566,14.82,8.21,2.36,1.63
GPS,Consumer Discretionary,115.56550648521188,11.03,10.44,3.08,0.61
GRMN,Consumer Discretionary,117.1514013613242,14.88,19.82,2.68,3.31
IT,Information Technology,110.71711154437207,4105.0,76.92,11.37,3.3
GD,Industrials,83.88383123000864,19.74,16.66,4.89,1.86
GE,Industrials,47.5411681529145,0.0,25.88,1.92,1.43
GIS,Consumer Staples,83.15099178318765,18.3,12.86,6.19,1.89
GM,Consumer Discretionary,90.59412369361559,0.0,0.0,1.44,0.39
GPC,Consumer Discretionary,111.0329786197146,20.69,18.8,3.66,0.78
GILD,Health Care,96.07282595983115,18.45,7.49,4.1,3.24
GL,Financials,88.26769594052146,7.19,7.46,1.62,2.53
GPN,Information Technology,109.77079797428179,33.43,42.1,4.0,3.87
GS,Financials,70.61306616647113,28.04,0.0,1.1,3.04
GWW,Industrials,129.7712054470088,22.21,13.73,6.86,1.24
HAL,Energy,59.077068153614896,0.0,31.82,4.79,1.93
HBI,Consumer Discretionary,66.10107667999839,124.14,12.0,9.77,1.06
HIG,Financials,86.1407319104463,0.0,9.82,1.38,1.12
HAS,Consumer Discretionary,97.884338217384,26.54,17.85,5.63,2.02
HCA,Health Care,152.9205408705574,14.35,13.16,-5.98,0.73
PEAK,Real Estate,121.25775935130679,25.99,8.54,1.88,5.69
HSIC,Health Care,119.84220633714355,27.46,22.88,3.8,1.25
HSY,Consumer Staples,103.55030306297026,28.72,22.48,23.79,2.99
HES,Energy,92.64548504656679,0.0,6.11,1.14,2.58
HPE,Information Technology,119.5578153779334,60.6,0.0,0.86,0.74
HLT,Consumer Discretionary,96.64236501708656,20.21,32.5,14.76,3.17
HFC,Energy,108.83802438927552,10.27,12.09,1.4,0.58
HOLX,Health Care,102.53877013352495,11.28,0.0,3.7,3.91
HD,Consumer Discretionary,115.59653541344986,21.31,18.52,70.46,1.85
HON,Industrials,96.78360586184111,67.37,21.55,6.31,2.67
HRL,Consumer Staples,152.4012384436673,18.47,19.28,3.12,1.72
HST,Real Estate,93.66023229653932,23.75,9.18,1.88,2.44
HPQ,Information Technology,122.3957654864567,13.19,10.0,-9.51,0.64
HUM,Health Care,124.00879054280168,14.56,10.02,3.4,0.66
HBAN,Financials,89.34864753142688,12.88,8.31,1.28,3.03
HII,Industrials,86.88249199966555,21.48,23.32,5.76,1.38
IEX,Industrials,103.27741043476438,29.11,24.86,5.16,4.29
IDXX,Health Care,126.87055291499179,53.19,46.86,-253.0,7.12
INFO,Industrials,127.56098372091765,43.69,26.19,2.2,5.11
ITW,Industrials,83.08918144875926,31.77,25.27,11.49,3.75
ILMN,Health Care,146.4100011918603,44.05,57.23,11.68,11.71
INCY,Health Care,71.61028294383827,0.0,0.0,12.27,12.59
INTC,Information Technology,111.1336614203172,21.53,19.95,2.89,3.29
ICE,Financials,115.32721824151395,16.01,23.34,2.33,8.71
IBM,Information Technology,82.61846516687272,21.5,8.82,6.83,1.56
IP,Materials,77.08249599759117,9.88,54.11,3.21,0.97
IPG,Communication Services,113.1741193785962,12.02,9.67,3.01,0.78
IFF,Materials,95.86368391274402,38.31,40.59,6.64,3.32
INTU,Information Technology,150.31005388410742,39.05,25.06,31.28,7.17
ISRG,Health Care,139.96643704673696,64.25,44.53,8.57,13.49
IVZ,Financials,51.14925620542364,11.35,12.18,1.41,2.43
IPGP,Information Technology,56.42823432354018,33.67,39.74,5.68,8.29
IQV,Health Care,126.55919357706371,16.18,36.26,2.47,2.26
IRM,Real Estate,98.09872388578597,43.53,20.7,3.7,2.08
JKHY,Information Technology,116.67513750661705,25.54,26.41,7.45,6.23
J,Industrials,95.38210486273744,32.94,19.56,1.53,1.41
JBHT,Industrials,87.02460303025208,18.04,35.98,6.66,1.73
SJM,Consumer Staples,112.07976741988684,19.26,12.41,1.54,1.49
JNJ,Health Care,101.1803075828738,332.67,18.16,5.79,4.66
JCI,Industrials,85.48845750721861,18.17,20.19,1.51,1.56
JPM,Financials,99.57275513728656,15.42,0.0,1.3,3.04
JNPR,Information Technology,102.74283009099076,32.31,9.07,2.04,2.0
KSU,Industrials,98.05151854469511,11.04,26.09,2.15,4.15
K,Consumer Staples,92.4229570323074,16.89,0.0,9.63,1.67
KEY,Financials,80.36491046930716,15.93,11.41,1.27,2.83
KEYS,Information Technology,136.28573895331022,74.45,31.76,3.59,2.52
KMB,Consumer Staples,104.41422334525868,17.08,18.14,43.57,2.13
KIM,Real Estate,90.8750135655009,17.71,23.79,1.19,5.45
KMI,Energy,94.72627353898487,1511.13,22.07,0.95,2.46
KLAC,Information Technology,93.27430431960468,23.57,13.47,12.5,4.05
KHC,Consumer Staples,61.58606787424867,7.44,0.0,1.23,3.13
KR,Consumer Staples,158.80782440219318,11.34,14.38,2.7,0.15
LB,Consumer Discretionary,85.57260345880825,11.23,10.77,-9.31,0.87
LH,Health Care,84.48976526448426,13.06,13.92,2.39,1.61
LRCX,Information Technology,80.6702724124279,19.14,16.62,4.41,3.22
LW,Consumer Staples,152.19854770876603,24.2,50.76,-14.38,2.36
LVS,Consumer Discretionary,83.64681802475435,17.49,13.18,6.41,3.86
LEG,Consumer Discretionary,82.90674560980445,19.97,20.54,4.71,1.48
LDOS,Information Technology,88.85333133061296,25.78,20.86,2.74,0.93
LEN,Consumer Discretionary,72.80608683125747,18.01,16.78,1.85,1.15
LLY,Health Care,149.7893322057447,0.0,18.33,7.46,4.18
LNC,Financials,72.5304722436044,7.58,20.1,0.88,1.11
LIN,Materials,109.84347424748977,34.0,24.54,6.47,3.73
LYV,Communication Services,123.39142676867894,0.0,22.65,6.25,0.94
LKQ,Consumer Discretionary,62.230883553717554,23.65,36.25,2.99,1.3
LMT,Industrials,89.23273792039251,43.53,16.31,-108.82,1.73
L,Financials,97.53260072142488,14.27,10.65,0.67,1.21
LOW,Consumer Discretionary,129.38765850377422,18.07,13.68,10.91,0.93
LUMN,Communication Services,108.61931866312162,7.09,3.41,0.57,0.4
LYB,Materials,83.54751871086506,6.63,8.86,3.58,0.94
MTB,Financials,91.08938289825662,18.1,8.88,1.45,4.0
MRO,Energy,91.39074305456558,0.0,7.79,1.18,3.14
MPC,Energy,97.9287804641898,8.35,7.48,1.35,0.4
MKTX,Financials,112.66464775307088,50.74,52.69,14.42,19.09
MAR,Consumer Discretionary,86.35002861210668,36.57,14.69,13.2,2.46
MMC,Financials,106.51695639278806,26.86,25.02,5.27,2.86
MLM,Materials,83.68429779999441,19.08,54.91,2.89,3.42
MAS,Industrials,71.77605950139497,25.63,22.34,71.73,2.24
MA,Information Technology,133.6591667479933,40.82,30.47,28.57,12.8
MKC,Consumer Staples,159.442936267965,26.15,19.63,4.93,2.61
MXIM,Information Technology,106.83342002322813,36.01,15.85,5.26,5.75
MCD,Consumer Discretionary,112.825927039136,25.14,33.74,-35.92,5.73
MCK,Health Care,76.37429605528459,6.68,15.12,2.6,0.16
MDT,Health Care,120.27385240539826,20.77,24.28,1.99,3.53
MRK,Health Care,149.30912384553054,55.38,31.02,4.02,3.53
MET,Financials,89.79478438123334,13.04,3.9,0.79,0.77
MTD,Health Care,97.36909054769696,43.51,40.79,28.91,6.01
MGM,Consumer Discretionary,78.7654488369536,9.4,53.94,1.56,1.72
MCHP,Information Technology,88.83472936236095,86.13,15.7,6.15,5.15
MU,Information Technology,97.0188248725672,6.68,9.53,2.1,2.16
MSFT,Information Technology,128.85185833619934,56.22,19.17,8.07,6.25
MAA,Real Estate,105.5498691752162,31.37,27.71,1.55,6.73
MHK,Consumer Discretionary,45.2134930423176,21.26,71.79,2.91,2.17
TAP,Consumer Staples,74.30605475500995,11.95,12.53,1.31,1.51
MDLZ,Consumer Staples,102.10374166028562,20.98,36.35,2.29,2.38
MNST,Consumer Staples,82.94475239120858,44.26,40.33,9.2,10.87
MCO,Financials,102.27362267752285,27.84,41.93,-238.27,6.62
MS,Financials,82.3641661587211,15.6,0.0,1.1,2.32
MOS,Materials,121.84920014490818,0.0,21.14,0.91,1.19
MSI,Information Technology,138.26329482834444,0.0,12.51,-8.02,2.25
MSCI,Financials,125.7752975571867,36.85,31.64,27.49,8.81
NDAQ,Financials,115.40378348265664,16.82,16.11,2.07,3.12
NTAP,Information Technology,191.5889014732102,17.34,11.02,3.89,2.01
NFLX,Communication Services,148.71512267558586,153.57,0.0,23.23,7.33
NWL,Consumer Discretionary,65.97357430270824,4.76,23.37,0.92,1.17
NEM,Materials,100.10413278840767,0.0,14.81,1.61,2.52
NWSA,Communication Services,75.74368011110164,0.0,14.02,0.82,1.1
NWS,Communication Services,75.27824972873182,0.0,14.37,0.84,1.12
NEE,Utilities,121.17136948773745,12.85,56.18,2.33,4.02
NLSN,Industrials,71.81368795769345,26.9,9.45,2.61,1.77
NKE,Consumer Discretionary,134.53878722355506,25.27,33.92,8.06,2.82
NI,Utilities,108.72760791525936,59.39,0.0,1.81,1.56
NSC,Industrials,112.21473918635473,7.27,22.83,2.37,3.75
NTRS,Financials,91.00308424977193,18.7,12.97,2.04,3.7
NOC,Industrials,86.4320264384057,25.5,30.48,7.14,1.98
NLOK,Information Technology,72.79429183080796,10.1,10.97,1.95,2.06
NCLH,Consumer Discretionary,84.90361967023988,16.09,53.34,2.12,2.26
NOV,Energy,76.48863245451629,0.0,20.8,0.95,1.82
NRG,Utilities,148.86070575014142,0.0,4.81,4.36,0.95
NUE,Materials,89.21399158279618,13.99,29.39,2.03,0.92
NVDA,Information Technology,108.99999084994829,50.91,49.15,19.57,14.56
NVR,Consumer Discretionary,74.08824857808837,27.58,27.0,8.07,2.34
ORLY,Consumer Discretionary,152.67571314939565,18.99,22.85,31.05,2.42
OXY,Energy,92.77891176138414,36.23,37.6,2.3,3.79
ODFL,Industrials,100.46756104569916,23.14,64.4,4.7,3.19
OMC,Communication Services,110.84748329542018,14.04,8.16,4.75,1.0
OKE,Energy,113.33389460595424,31.7,15.74,2.88,0.92
ORCL,Information Technology,107.27219088061628,20.03,15.86,3.44,5.1
PCAR,Industrials,90.26903541690714,13.2,16.51,2.74,1.14
PKG,Materials,75.87239009826662,15.57,19.48,4.76,1.6
PH,Industrials,81.05847331844876,29.39,22.32,4.54,1.92
PAYX,Information Technology,115.87848682512902,26.06,23.8,11.08,6.88
PAYC,Information Technology,162.5786166194142,70.46,66.74,16.51,10.9
PYPL,Information Technology,121.82346298166121,50.08,48.22,5.52,6.85
PNR,Industrials,85.30542162510308,12.49,14.25,1.62,2.93
PBCT,Financials,85.59003965849043,16.55,9.15,0.96,3.2
PEP,Consumer Staples,101.52219988467593,32.49,21.75,14.16,2.48
PKI,Health Care,114.97852752060038,27.42,32.05,3.19,3.55
PRGO,Health Care,47.775341174394725,99.47,19.52,1.91,2.41
PFE,Health Care,133.0909166485046,8.65,12.4,2.53,3.5
PM,Consumer Staples,71.20801982192063,22.86,18.66,-13.43,4.78
PSX,Energy,93.54635052868652,8.97,25.72,1.63,0.45
PNW,Utilities,110.45235343673048,17.43,0.0,1.65,2.39
PXD,Energy,81.31019268821305,34.39,0.0,2.52,5.2
PNC,Financials,88.54711060735309,12.5,11.32,1.29,3.51
POOL,Consumer Discretionary,123.69534480987951,27.85,39.23,22.64,1.92
PPG,Materials,94.92272536953233,17.5,23.57,4.89,1.94
PPL,Utilities,103.39615213134586,15.97,0.0,1.69,2.41
PFG,Financials,69.3336959417826,7.85,4.51,1.38,1.29
PG,Consumer Staples,110.51628805950067,22.38,21.19,3.86,3.44
PGR,Financials,116.65026983914915,18.6,8.19,3.17,1.1
PLD,Real Estate,100.02071422177646,19.44,12.58,1.69,12.54
PRU,Financials,78.42682905701565,5.5,3.19,0.76,0.72
PEG,Utilities,111.63682216270298,14.99,0.0,1.69,2.59
PSA,Real Estate,107.3218503604306,28.01,21.7,3.66,12.32
PHM,Consumer Discretionary,84.53567793203143,22.17,15.52,2.2,1.15
PVH,Consumer Discretionary,101.69831026944354,18.8,48.68,1.85,1.17
QRVO,Information Technology,97.25489141018151,333.0,19.37,1.75,2.89
PWR,Industrials,82.08274777487787,19.38,40.45,1.57,0.64
QCOM,Information Technology,98.5600119162495,0.0,19.59,3.59,3.87
DGX,Health Care,91.89708008930732,16.74,13.97,2.51,1.74
RL,Consumer Discretionary,108.57554097698197,0.0,9.17,2.35,1.3
RJF,Financials,89.9695280681739,20.54,0.0,2.12,1.84
RTX,Industrials,90.98987547737961,20.94,26.37,3.04,1.59
O,Real Estate,123.2148149362134,45.03,0.0,1.92,11.17
REG,Real Estate,93.84688320854852,70.25,0.0,1.55,9.74
REGN,Health Care,105.95741795202235,36.43,42.12,6.59,7.43
RF,Financials,84.67658367948073,15.48,8.64,1.08,3.14
RSG,Industrials,115.48640799485261,16.92,23.45,2.67,2.17
RMD,Health Care,145.45556985942292,41.04,31.85,5.81,5.35
RHI,Industrials,111.8091027784777,22.48,15.8,5.86,1.24
ROK,Industrials,83.44081549869897,64.42,29.72,10.88,3.71
ROL,Industrials,125.72574880477505,54.62,46.27,14.93,5.83
ROP,Industrials,110.40772030350192,27.15,22.43,3.8,5.72
ROST,Consumer Discretionary,167.96487944511728,19.81,17.77,8.29,1.77
RCL,Consumer Discretionary,89.43752335544998,14.93,9.55,2.24,2.76
SPGI,Financials,108.10647062738059,28.48,22.52,54.53,7.04
CRM,Information Technology,143.02689088969979,10234.0,40.48,8.37,7.39
SBAC,Real Estate,105.69971564212916,188.19,29.17,-7.25,11.39
SLB,Energy,58.382356034724395,0.0,23.43,2.23,2.74
STX,Information Technology,103.53584568435264,16.32,7.78,9.64,1.0
SEE,Materials,76.59458520135357,11.2,36.44,51.96,2.02
SRE,Utilities,111.42041218437764,96.18,0.0,1.61,2.55
NOW,Information Technology,145.6398067545853,0.0,45.33,29.18,11.6
SHW,Materials,103.20671575475062,21.5,22.87,10.3,2.54
SPG,Real Estate,109.36462522890578,23.24,15.7,10.66,8.19
SWKS,Information Technology,76.46199607451585,20.39,16.09,4.2,4.42
SLG,Real Estate,85.65292275614476,97.44,10.18,1.08,5.9
SNA,Industrials,90.8146769924153,16.98,17.94,3.08,2.58
SO,Utilities,102.6602272783508,48.68,0.0,1.61,1.81
LUV,Industrials,76.34185686860069,11.0,21.37,3.91,1.83
SWK,Industrials,76.25228115178558,20.03,88.96,2.99,1.89
SBUX,Consumer Discretionary,122.37415900101927,17.82,26.77,13.2,3.46
STT,Financials,69.90165488532772,17.25,5.44,1.49,2.9
STE,Health Care,131.89355950582237,29.73,25.13,2.31,2.81
SYK,Health Care,109.250205254937,55.83,59.18,5.61,4.57
SIVB,Financials,86.64915385312798,25.38,20.91,2.86,6.16
