code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
CMG,Consumer Discretionary,341.51460391654075,46.92,32.83,5.94,1.85
CTAS,Industrials,165.73776211953833,30.33,28.01,6.35,2.75
CSCO,Information Technology,81.97832561462289,16.02,11.64,2.34,3.26
CTXS,Information Technology,108.21103967888031,0.0,16.08,12.39,4.73
CLX,Consumer Staples,104.24474190382026,22.63,25.24,23.34,2.99
CMS,Utilities,99.83863946885705,26.32,302.97,2.71,1.84
CTSH,Information Technology,85.21115130669287,26.97,19.13,3.76,2.75
CMCSA,Communication Services,98.66654474817423,7.89,16.05,2.52,2.12
CMA,Financials,51.894978816933154,18.55,13.42,1.66,4.16
CAG,Consumer Staples,74.83332044142473,20.66,18.02,3.65,1.87
STZ,Consumer Staples,70.19942722812648,22.66,63.47,5.06,6.3
COO,Health Care,94.58241403996112,31.93,25.53,3.69,5.56
CPRT,Industrials,216.4667909413435,28.35,48.55,7.06,5.66
COST,Consumer Staples,155.59247677797364,27.72,23.43,6.74,0.58
CMI,Industrials,99.95404140733069,27.03,14.3,3.25,1.32
DHI,Consumer Discretionary,99.79040754361563,18.37,77.39,2.29,1.28
DRI,Consumer Discretionary,97.41184759206962,20.17,17.63,4.92,1.3
DVA,Health Care,115.6636253793979,21.0,12.57,2.7,1.28
DE,Industrials,127.79975355667297,18.9,13.34,4.22,1.36
DXCM,Health Care,458.56750330360603,0.0,190.47,11.9,6.9
DG,Consumer Discretionary,189.14227404767425,17.35,21.99,3.71,0.93
DLTR,Consumer Discretionary,70.45593960918592,21.73,20.67,3.54,1.01
DOV,Industrials,116.87673776701779,14.93,20.87,2.72,1.78
EBAY,Consumer Discretionary,97.59524135172724,0.0,15.73,4.69,4.0
EW,Health Care,172.8474731909722,39.14,29.23,8.0,7.09
EA,Communication Services,97.42327241407513,32.79,23.89,7.88,6.41
EMR,Industrials,89.59348220576707,25.6,24.74,4.8,2.57
EL,Consumer Staples,152.64463197217916,43.1,25.22,9.96,3.64
EXPE,Consumer Discretionary,80.74381431594637,49.25,16.08,2.89,1.81
FFIV,Information Technology,95.44014918236874,20.19,11.81,6.61,4.01
FB,Communication Services,110.18878249328286,32.74,29.84,6.9,12.82
FAST,Industrials,138.81660880615053,24.77,30.37,6.83,3.27
FRT,Real Estate,50.64327301846387,30.14,0.0,3.66,10.07
FDX,Industrials,91.8650068298099,20.42,0.0,3.48,0.96
F,Consumer Discretionary,58.25740679248758,5.65,3.89,1.23,0.27
BEN,Financials,50.2066979427248,30.28,21.13,1.62,3.06
GPS,Consumer Discretionary,57.831174813708074,11.03,10.44,3.08,0.61
GD,Industrials,55.79501485285904,19.74,16.66,4.89,1.86
GE,Industrials,47.39575664444814,0.0,25.88,1.92,1.43
GIS,Consumer Staples,85.89925741793635,18.3,12.86,6.19,1.89
GM,Consumer Discretionary,79.42105304043504,0.0,0.0,1.44,0.39
HAL,Energy,29.36116439006242,0.0,31.82,4.79,1.93
HBI,Consumer Discretionary,55.27836276354,124.14,12.0,9.77,1.06
PEAK,Real Estate,95.32257039147551,25.99,8.54,1.88,5.69
HPE,Information Technology,47.86432253161416,60.6,0.0,0.86,0.74
HOLX,Health Care,121.2664729327569,11.28,0.0,3.7,3.91
HD,Consumer Discretionary,123.07793893132026,21.31,18.52,70.46,1.85
HON,Industrials,108.04456447109048,67.37,21.55,6.31,2.67
HRL,Consumer Staples,118.09919282794053,18.47,19.28,3.12,1.72
HPQ,Information Technology,64.51607231687031,13.19,10.0,-9.51,0.64
HII,Industrials,54.05347841884529,21.48,23.32,5.76,1.38
IDXX,Health Care,227.53196611175878,53.19,46.86,-253.0,7.12
INFO,Industrials,160.05734889816222,43.69,26.19,2.2,5.11
ITW,Industrials,93.98047421471311,31.77,25.27,11.49,3.75
INCY,Health Care,65.37175163148235,0.0,0.0,12.27,12.59
INTC,Information Technology,82.70267379832526,21.53,19.95,2.89,3.29
ICE,Financials,120.87942508986933,16.01,23.34,2.33,8.71
INTU,Information Technology,151.93264674764293,39.05,25.06,31.28,7.17
ISRG,Health Care,159.57008641845474,64.25,44.53,8.57,13.49
IQV,Health Care,130.27142301831915,16.18,36.26,2.47,2.26
JKHY,Information Technology,101.90610497167802,25.54,26.41,7.45,6.23
J,Industrials,120.73359085336888,32.94,19.56,1.53,1.41
SJM,Consumer Staples,82.46771824504741,19.26,12.41,1.54,1.49
JCI,Industrials,94.5634916925189,18.17,20.19,1.51,1.56
JNPR,Information Technology,61.22634405779546,32.31,9.07,2.04,2.0
KSU,Industrials,142.94402537587402,11.04,26.09,2.15,4.15
KEYS,Information Technology,167.10978129471917,74.45,31.76,3.59,2.52
KMB,Consumer Staples,87.6794155018379,17.08,18.14,43.57,2.13
KMI,Energy,63.220016781950704,1511.13,22.07,0.95,2.46
KLAC,Information Technology,187.9247315098608,23.57,13.47,12.5,4.05
KR,Consumer Staples,118.98423712907655,11.34,14.38,2.7,0.15
LB,Consumer Discretionary,61.69826077479438,11.23,10.77,-9.31,0.87
LRCX,Information Technology,193.62309691102774,19.14,16.62,4.41,3.22
LW,Consumer Staples,98.28127014827518,24.2,50.76,-14.38,2.36
LVS,Consumer Discretionary,68.50333814352487,17.49,13.18,6.41,3.86
LEN,Consumer Discretionary,87.40521859750157,18.01,16.78,1.85,1.15
LMT,Industrials,84.98293178141677,43.53,16.31,-108.82,1.73
L,Financials,65.10741259620103,14.27,10.65,0.67,1.21
LOW,Consumer Discretionary,148.8338465806214,18.07,13.68,10.91,0.93
MAS,Industrials,92.22107291853835,25.63,22.34,71.73,2.24
MKC,Consumer Staples,136.53767310506666,26.15,19.63,4.93,2.61
MXIM,Information Technology,131.73761050475895,36.01,15.85,5.26,5.75
MCK,Health Care,82.08374179710867,6.68,15.12,2.6,0.16
MDT,Health Care,93.95081615791581,20.77,24.28,1.99,3.53
MTD,Health Care,130.9465772225502,43.51,40.79,28.91,6.01
MCHP,Information Technology,117.38329102628376,86.13,15.7,6.15,5.15
MU,Information Technology,107.62010472206558,6.68,9.53,2.1,2.16
MSFT,Information Technology,192.46820468304503,56.22,19.17,8.07,6.25
MDLZ,Consumer Staples,103.86765020481359,20.98,36.35,2.29,2.38
MSI,Information Technology,140.9045479569141,0.0,12.51,-8.02,2.25
MSCI,Financials,259.36728042227475,36.85,31.64,27.49,8.81
NTAP,Information Technology,76.74768153674233,17.34,11.02,3.89,2.01
NFLX,Communication Services,200.51011181607885,153.57,0.0,23.23,7.33
NWSA,Communication Services,81.8381219327142,0.0,14.02,0.82,1.1
NWS,Communication Services,79.00646875896604,0.0,14.37,0.84,1.12
NEE,Utilities,150.08596302226115,12.85,56.18,2.33,4.02
NKE,Consumer Discretionary,163.93551925435364,25.27,33.92,8.06,2.82
NSC,Industrials,123.67514338456553,7.27,22.83,2.37,3.75
NOC,Industrials,74.15774110902588,25.5,30.48,7.14,1.98
NLOK,Information Technology,94.46632460821544,10.1,10.97,1.95,2.06
NVDA,Information Technology,173.90607820182592,50.91,49.15,19.57,14.56
NVR,Consumer Discretionary,82.77991874505112,27.58,27.0,8.07,2.34
ORCL,Information Technology,87.68060798986907,20.03,15.86,3.44,5.1
PH,Industrials,102.5825214035068,29.39,22.32,4.54,1.92
PAYX,Information Technology,108.44289471160712,26.06,23.8,11.08,6.88
PYPL,Information Technology,226.4423393696165,50.08,48.22,5.52,6.85
PM,Consumer Staples,66.61890696974615,22.86,18.66,-13.43,4.78
PFG,Financials,57.07628085362077,7.85,4.51,1.38,1.29
PG,Consumer Staples,117.62365722623407,22.38,21.19,3.86,3.44
PLD,Real Estate,119.2659517649133,19.44,12.58,1.69,12.54
PHM,Consumer Discretionary,96.15733642546628,22.17,15.52,2.2,1.15
PVH,Consumer Discretionary,32.85165550932171,18.8,48.68,1.85,1.17
QRVO,Information Technology,177.70769054743386,333.0,19.37,1.75,2.89
QCOM,Information Technology,187.05839607368915,0.0,19.59,3.59,3.87
RL,Consumer Discretionary,75.11299911416428,0.0,9.17,2.35,1.3
RJF,Financials,80.13059722942005,20.54,0.0,2.12,1.84
RTX,Industrials,42.64920203959221,20.94,26.37,3.04,1.59
REGN,Health Care,91.46837034434793,36.43,42.12,6.59,7.43
RMD,Health Care,183.98069013945414,41.04,31.85,5.81,5.35
RHI,Industrials,85.28119227806866,22.48,15.8,5.86,1.24
ROK,Industrials,96.82904328299784,64.42,29.72,10.88,3.71
ROST,Consumer Discretionary,97.78258474473127,19.81,17.77,8.29,1.77
SPGI,Financials,142.133652604635,28.48,22.52,54.53,7.04
CRM,Information Technology,161.5527155849174,10234.0,40.48,8.37,7.39
SLB,Energy,25.76664881194615,0.0,23.43,2.23,2.74
STX,Information Technology,123.24891720717656,16.32,7.78,9.64,1.0
NOW,Information Technology,300.4860855250589,0.0,45.33,29.18,11.6
SWKS,Information Technology,120.73126381619413,20.39,16.09,4.2,4.42
SNA,Industrials,75.35559589419634,16.98,17.94,3.08,2.58
LUV,Industrials,51.840082527411944,11.0,21.37,3.91,1.83
SBUX,Consumer Discretionary,140.38591461761968,17.82,26.77,13.2,3.46
STE,Health Care,159.23195423303727,29.73,25.13,2.31,2.81
SYK,Health Care,116.58506418928927,55.83,59.18,5.61,4.57
SYF,Financials,69.31349555951233,14.7,3.3,1.92,1.71
SNPS,Information Technology,175.9460847087623,101.79,23.97,3.97,4.91
SYY,Consumer Staples,93.93298728482083,24.97,16.05,12.86,0.53
TROW,Financials,111.43901639865248,16.2,546.04,4.07,4.87
TTWO,Communication Services,134.7311361025848,69.48,35.15,8.96,6.14
TPR,Consumer Discretionary,54.923487186415564,35.97,17.16,3.89,2.21
TGT,Consumer Discretionary,201.0462080794377,11.19,6.45,2.62,0.42
TEL,Information Technology,96.3517120120711,25.75,21.23,3.25,2.55
TSLA,Consumer Discretionary,806.6578125289014,0.0,0.0,10.04,4.37
TXN,Information Technology,120.6673862528925,26.73,20.68,9.15,6.52
TJX,Consumer Discretionary,107.4728789170615,18.12,18.63,9.12,1.27
TDG,Industrials,179.50534806006038,20.18,17.15,-4.92,3.85
TRV,Financials,79.28688941359898,17.24,8.59,1.44,1.22
TSN,Consumer Staples,60.030489868846935,10.05,19.75,2.35,0.72
ULTA,Consumer Discretionary,72.93809945169556,25.8,60.31,7.63,2.28
UNP,Industrials,117.23929857176796,9.35,24.36,3.97,4.79
URI,Industrials,96.02512714328047,10.94,16.6,4.67,2.21
VAR,Health Care,112.07789176037866,88.92,23.1,7.32,3.82
VRTX,Health Care,112.25819585511829,144.1,50.9,18.58,15.11
VFC,Consumer Discretionary,88.40488281730508,39.52,0.0,0.0,3.37
V,Information Technology,138.98988669813411,37.16,32.89,6.9,15.76
WMT,Consumer Staples,120.3242530141079,21.75,13.25,3.08,0.5
WBA,Consumer Staples,41.00963877539959,18.05,10.95,2.42,0.58
DIS,Communication Services,123.3538683626502,14.83,17.14,3.33,2.93
WELL,Real Estate,83.31814661865687,43.08,8.67,1.36,4.67
WDC,Information Technology,53.9805314438228,60.36,5.99,1.92,1.09
WRK,Materials,54.763676735209955,8.25,33.18,1.26,0.94
WHR,Consumer Discretionary,84.2240184079158,33.45,17.7,2.11,0.54
XLNX,Information Technology,157.08885072762578,33.81,19.83,6.92,6.87
ZBRA,Information Technology,263.5563520229674,324.38,13.02,6.63,1.48
