code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
DRE,Real Estate,142.64683303496258,0.0,62.78,1.09,2.6
EMN,Materials,76.5857810575095,18.3,12.56,2.82,1.01
ETN,Industrials,89.4030648256156,11.92,13.71,1.3,0.88
EBAY,Consumer Discretionary,94.26304244232733,9.79,9.95,1.21,1.82
ECL,Materials,108.69042219958173,27.89,32.18,3.15,1.66
EIX,Utilities,113.25741961146288,0.0,0.0,1.01,0.97
EW,Health Care,132.3643525560667,36.5,41.65,6.97,5.62
EA,Communication Services,345.5323873328602,30.85,19.08,2.23,1.18
EMR,Industrials,76.12762338078541,14.76,11.5,2.8,1.22
ENPH,Information Technology,17.627330421721823,0.0,0.0,2.63,0.12
ETR,Utilities,88.60277200357,9.46,0.0,0.86,0.78
EOG,Energy,109.52722332220624,52.67,0.0,2.26,2.56
EFX,Industrials,146.84262207553826,21.98,13.89,3.0,2.88
EQIX,Real Estate,120.36857042927738,60.43,0.0,3.7,4.83
EQR,Real Estate,95.79942900199326,14.0,13.24,1.63,6.65
ESS,Real Estate,113.10863128033458,34.23,0.0,2.26,7.62
EL,Consumer Staples,85.45176465261633,23.34,29.93,6.8,2.18
EVRG,Utilities,132.38622418621017,11.6,0.0,1.08,1.4
RE,Financials,136.12846614902426,5.89,6.94,0.71,0.98
EXC,Utilities,89.34553162192522,15.76,25.34,0.87,0.76
EXPE,Consumer Discretionary,121.58400130089599,28.67,8.01,3.25,1.99
EXPD,Industrials,90.50975940296303,22.52,23.24,3.59,1.25
EXR,Real Estate,154.98139319454984,24.12,0.0,1.97,7.04
XOM,Energy,75.19078595504787,6.33,12.98,1.61,0.59
FFIV,Information Technology,94.89509938194252,27.76,16.23,5.51,5.45
FAST,Industrials,70.55467295190378,26.45,42.53,7.14,3.56
FRT,Real Estate,96.89717591084536,34.57,45.07,4.03,8.61
FDX,Industrials,139.51994729024238,13.35,33.52,1.69,0.6
FIS,Information Technology,148.08576364903513,20.16,12.31,1.34,1.59
FITB,Financials,125.27493145832433,7.2,5.43,0.77,1.6
FE,Utilities,56.73421559625893,15.8,0.0,0.93,0.8
FRC,Financials,186.03028170926004,11.09,10.68,1.18,2.82
FISV,Information Technology,171.31391730105753,17.76,17.17,3.09,2.46
FLT,Information Technology,168.03746827493126,21.37,39.53,4.76,6.5
FLIR,Information Technology,109.12248668265552,13.56,13.46,1.82,2.19
FLS,Industrials,66.23771561688878,14.95,16.93,3.26,1.44
FMC,Materials,64.50757182669973,17.65,39.75,4.7,2.16
F,Consumer Discretionary,70.40077853103554,6.29,10.09,2.19,0.27
FTNT,Information Technology,91.28097954344535,52.55,21.61,6.6,6.55
FBHS,Industrials,121.44678753389083,36.98,19.98,1.83,1.4
BEN,Financials,63.98486674687129,10.34,18.06,2.11,2.78
FCX,Materials,28.241175068807607,9.07,98.28,1.28,1.53
GPS,Consumer Discretionary,54.710981224305485,14.03,10.63,4.33,0.94
GRMN,Consumer Discretionary,90.40522794424317,10.92,9.17,1.67,2.18
IT,Information Technology,139.90514547894583,26.45,18.73,14.01,2.73
GD,Industrials,172.79598607782282,0.0,9.44,1.8,0.67
GE,Industrials,109.28710892739733,12.83,7.81,1.34,1.19
GIS,Consumer Staples,107.06340966683526,11.42,10.86,2.68,1.2
GM,Consumer Discretionary,87.05182224220826,7.61,14.71,0.84,0.25
GPC,Consumer Discretionary,106.63008303948625,12.15,9.7,2.6,0.61
GILD,Health Care,128.5809367974319,18.78,17.48,4.92,5.0
GL,Financials,212.58101617162689,5.9,3.34,0.69,0.88
GPN,Information Technology,202.22390181557702,0.0,48.84,2.49,2.01
GS,Financials,126.27263891739706,7.99,4.87,0.69,1.72
GWW,Industrials,78.67185534000436,18.14,21.38,3.85,1.37
HAL,Energy,105.20857683655491,10.64,58.05,1.78,0.98
HBI,Consumer Discretionary,161.46091900719227,18.08,5.76,3.26,0.65
HIG,Financials,145.29572515822966,30.73,3.39,0.37,0.4
HAS,Consumer Discretionary,153.60076483495345,11.31,8.96,2.46,0.93
HCA,Health Care,156.29795196471784,8.39,5.82,-1.56,0.41
PEAK,Real Estate,56.956351204993126,14.34,11.03,1.14,6.1
HSIC,Health Care,120.18127339241586,18.66,20.24,2.7,0.81
HSY,Consumer Staples,99.77677149820614,20.67,16.69,12.75,2.06
HES,Energy,79.30452211978951,7.1,0.0,0.74,1.28
HFC,Energy,55.33615167074687,3.89,5.06,1.0,0.34
HOLX,Health Care,127.72381197005949,0.0,16.27,1.79,2.47
HD,Consumer Discretionary,137.54054918165264,18.12,15.3,4.31,1.07
HON,Industrials,127.09913547645293,14.05,15.61,3.11,1.09
HRL,Consumer Staples,178.3373539461115,13.57,17.4,2.35,0.83
HST,Real Estate,89.57157599270192,143.8,26.15,1.22,1.63
HPQ,Information Technology,163.33379651953052,0.0,1.32,0.43,0.08
HUM,Health Care,195.62169742422455,8.65,6.97,1.15,0.27
HBAN,Financials,144.95231692018834,6.96,4.96,0.73,1.43
HII,Industrials,282.98178608714727,13.41,11.5,2.9,0.29
IEX,Industrials,131.43493962158388,98.63,11.93,2.34,1.78
IDXX,Health Care,161.00040949826968,29.27,31.61,7.95,4.03
ITW,Industrials,139.97223419739902,8.32,13.92,2.18,1.63
ILMN,Health Care,146.72598289937474,49.19,33.31,5.23,6.45
INCY,Health Care,384.5558465948028,0.0,0.0,-12.67,7.38
INTC,Information Technology,127.95529609941849,7.61,10.65,1.57,1.57
ICE,Financials,151.23405679315022,15.02,12.4,2.24,6.07
IBM,Information Technology,61.778775370111326,9.79,10.24,8.3,1.59
IP,Materials,98.35806468206111,16.07,8.1,1.93,0.46
IPG,Communication Services,147.79628423015092,9.01,21.92,1.45,0.57
IFF,Materials,121.36536151716439,18.24,23.2,3.68,1.64
INTU,Information Technology,121.82667447108582,19.86,16.8,5.92,4.37
ISRG,Health Care,82.38174373446726,30.72,28.79,5.51,9.26
IVZ,Financials,83.48639280447021,12.69,11.99,0.93,2.14
IPGP,Information Technology,94.3450315841998,23.72,32.07,4.61,6.09
IRM,Real Estate,77.85177704738557,20.1,17.98,3.25,1.15
JKHY,Information Technology,152.53424271656166,18.85,15.39,2.92,2.9
J,Industrials,85.3097747634002,13.67,17.39,1.38,0.48
JBHT,Industrials,107.54587262685288,21.35,37.21,8.21,1.31
SJM,Consumer Staples,106.8941613115275,15.91,9.58,1.45,1.3
JNJ,Health Care,117.37734242971341,14.62,11.39,2.43,2.36
JCI,Industrials,105.51477965738462,33.31,5.1,1.93,0.95
JPM,Financials,139.5306410841789,6.59,5.33,0.65,1.24
JNPR,Information Technology,95.23762720457036,47.52,31.04,1.24,2.07
KSU,Industrials,67.88463738851625,22.18,56.46,2.46,3.73
K,Consumer Staples,94.35104758236145,16.89,12.76,6.36,1.1
KEY,Financials,150.50958151350318,7.62,5.57,0.6,1.39
KMB,Consumer Staples,101.74192382024452,14.22,11.3,4.63,1.28
KIM,Real Estate,96.97024271180805,31.6,14.35,1.1,6.8
KMI,Energy,44.32178328138583,69.41,38.39,1.04,3.33
KLAC,Information Technology,147.5188514585122,7.53,6.64,1.53,1.68
KR,Consumer Staples,165.91100663761037,15.96,18.73,2.94,0.13
LB,Consumer Discretionary,120.28669790483713,13.5,15.26,-17.52,0.94
LH,Health Care,94.41418052588135,14.48,12.58,2.98,1.49
LRCX,Information Technology,193.38468549596791,56.95,9.43,1.15,1.52
LVS,Consumer Discretionary,86.59381394149011,18.08,17.12,3.18,2.48
LEG,Consumer Discretionary,130.01874512124638,12.19,7.99,2.04,0.88
LDOS,Information Technology,122.75562328807649,0.0,0.0,0.86,0.21
LEN,Consumer Discretionary,72.34362836684016,11.82,0.0,1.75,1.94
LLY,Health Care,107.28460062985741,10.89,10.07,3.09,1.97
LNC,Financials,173.98789468096504,4.85,4.92,0.39,0.55
LIN,Materials,74.7267462611141,16.51,48.88,4.27,2.49
LYV,Communication Services,182.00779643361992,0.0,7.15,1.18,0.3
LKQ,Consumer Discretionary,92.53500645695058,24.11,53.8,3.2,1.54
LMT,Industrials,196.84779949899016,8.75,38.74,601.03,0.51
L,Financials,75.08991920507921,27.19,9.22,0.62,1.1
LOW,Consumer Discretionary,139.84633254129886,16.7,12.39,2.22,0.65
LUMN,Communication Services,50.796886499662484,16.16,3.74,0.65,0.68
LYB,Materials,109.23805023469433,7.2,5.49,1.82,0.45
MTB,Financials,111.24736986194674,10.72,25.02,1.02,2.21
MRO,Energy,39.35850070845242,11.91,153.35,1.03,1.57
MPC,Energy,112.9275646054051,4.88,5.21,1.33,0.2
MKTX,Financials,275.5046499227934,20.75,17.52,5.09,6.55
MAR,Consumer Discretionary,149.4701952548867,19.62,18.21,-8.17,0.95
MMC,Financials,136.5089363916853,13.83,16.13,2.43,1.36
MLM,Materials,157.069682606059,47.87,55.58,2.75,1.96
MAS,Industrials,144.7745549955187,0.0,20.18,8.65,0.62
MA,Information Technology,137.05121084406596,21.37,21.61,8.34,7.99
MKC,Consumer Staples,97.45206175243224,18.22,21.49,4.32,1.85
MXIM,Information Technology,95.63769250921446,18.43,12.72,2.59,2.85
MCD,Consumer Discretionary,100.13153471460376,13.09,18.27,4.6,2.6
MCK,Health Care,94.50196701966047,13.8,19.59,2.77,0.18
MDT,Health Care,136.07335355151127,10.78,9.25,2.08,2.27
MRK,Health Care,104.46608090158023,14.76,12.15,1.74,2.07
MET,Financials,116.81200327954417,19.85,1.41,0.38,0.35
MTD,Health Care,137.93799351443135,21.06,26.45,7.11,2.64
MGM,Consumer Discretionary,157.778733086724,0.0,11.03,0.66,0.59
MCHP,Information Technology,142.08601934171108,37.3,13.38,2.72,3.63
MU,Information Technology,208.39435385628295,0.0,11.63,0.74,0.74
MSFT,Information Technology,165.51359323343286,12.27,6.91,2.59,2.61
MAA,Real Estate,112.910546091503,18.68,0.0,2.13,4.22
MHK,Consumer Discretionary,140.60087185976377,25.13,16.53,1.68,1.08
TAP,Consumer Staples,157.89731242434925,14.85,8.44,0.82,1.67
MDLZ,Consumer Staples,118.50046207272504,12.88,16.01,1.2,1.12
MNST,Consumer Staples,160.3963085095598,28.4,39.48,13.59,4.74
MCO,Financials,126.15009389774042,15.07,13.3,25.71,3.79
MS,Financials,149.2407928356781,0.0,1.33,0.49,1.18
MOS,Materials,38.466436165520776,45.86,0.0,1.5,2.57
MSI,Information Technology,103.16897814020412,15.87,24.89,3.99,1.61
MSCI,Financials,166.80669279482873,19.41,11.7,2.42,4.28
NDAQ,Financials,182.5988397154518,10.69,7.48,0.69,1.21
NTAP,Information Technology,86.26648598405653,17.75,7.94,1.82,1.34
NFLX,Communication Services,596.0996084254535,318.73,0.0,6.91,1.49
NWL,Consumer Discretionary,138.10140396442455,12.78,11.65,2.51,0.93
NEM,Materials,49.41720696697951,11.15,0.0,1.19,2.03
NEE,Utilities,124.43510071094796,12.23,0.0,1.47,1.64
NLSN,Industrials,95.56727118490154,32.23,13.58,1.76,1.64
NKE,Consumer Discretionary,137.4562044901373,19.93,21.35,3.96,1.7
NI,Utilities,164.72796169897666,5.44,0.0,0.42,0.44
NSC,Industrials,123.44961353393813,9.57,16.44,1.65,1.52
NTRS,Financials,122.75840362424933,14.88,13.59,1.33,2.4
NOC,Industrials,238.31519213111795,7.49,6.41,1.47,0.59
NLOK,Information Technology,109.88720709679802,4.84,4.14,1.02,0.8
NOV,Energy,42.538411991209195,9.38,458.58,1.15,1.16
NRG,Utilities,36.97118809378965,9.03,0.0,0.61,0.54
NUE,Materials,99.45906099057265,21.29,35.45,1.36,0.55
NVDA,Information Technology,406.1482506442058,13.61,11.39,1.46,1.67
NVR,Consumer Discretionary,115.5650590072816,26.15,18.75,3.05,1.49
ORLY,Consumer Discretionary,198.33903725989092,18.83,11.56,4.79,1.81
OXY,Energy,71.03389468275383,9.03,12.1,1.03,2.06
ODFL,Industrials,159.42669582275548,17.19,0.0,2.83,1.36
OMC,Communication Services,120.41965212661472,10.84,8.62,2.59,0.75
OKE,Energy,117.9527945274653,13.6,0.0,1.13,0.48
ORCL,Information Technology,84.04383842329158,13.46,11.06,3.12,3.83
PCAR,Industrials,102.5330266962973,10.87,300.88,2.05,0.71
PKG,Materials,157.85928329841929,18.18,10.8,3.09,1.05
PH,Industrials,113.47621307445874,10.85,10.46,2.04,0.86
PAYX,Information Technology,132.41838410022265,16.09,14.18,5.31,3.97
PNR,Industrials,78.5644706466353,92.23,0.0,0.91,0.73
PBCT,Financials,122.06510898542173,11.6,6.21,0.56,2.1
PEP,Consumer Staples,109.1543438456715,13.84,14.58,3.74,1.31
PKI,Health Care,107.38997237916767,49.98,31.9,1.81,1.66
PRGO,Health Care,51.71762365013169,28.09,48.41,4.34,3.78
PFE,Health Care,94.70496429857134,9.04,8.58,1.57,2.43
PM,Consumer Staples,83.31485917392565,10.89,11.41,-29.58,1.24
PNW,Utilities,113.46469098389613,10.98,12.6,1.01,1.26
PXD,Energy,107.83709174721687,69.33,0.0,2.16,4.25
PNC,Financials,140.50270585984936,8.8,3.64,0.59,1.49
POOL,Consumer Discretionary,166.02274322648665,22.54,17.91,6.3,0.94
PPG,Materials,94.297576319134,19.66,12.68,4.23,1.46
PPL,Utilities,97.58565546998356,6.94,0.0,1.0,0.86
PFG,Financials,144.8590649198391,8.4,2.14,0.66,0.71
PG,Consumer Staples,89.55520848748311,11.98,11.2,2.14,1.9
PGR,Financials,122.06440864246169,11.04,6.34,1.64,0.58
PLD,Real Estate,105.40514557735455,0.0,11.21,0.96,6.77
PRU,Financials,139.3869098943611,58.25,0.89,0.47,0.22
PEG,Utilities,107.27696951312566,9.03,53.95,1.06,1.17
PSA,Real Estate,111.76865376697532,28.41,15.76,2.34,10.32
PHM,Consumer Discretionary,68.16897172698309,30.67,8.29,2.87,1.29
PVH,Consumer Discretionary,62.30324790135128,18.73,19.27,2.52,1.35
PWR,Industrials,81.3717548478562,18.78,0.0,1.53,0.97
QCOM,Information Technology,74.69457214422873,12.78,16.74,2.35,4.14
DGX,Health Care,109.30279028095084,14.25,7.83,1.86,1.07
RL,Consumer Discretionary,40.78495666467303,17.15,17.74,3.14,1.78
RJF,Financials,120.78289659369676,15.06,8.12,1.25,1.09
RTX,Industrials,93.46486747019866,12.07,11.87,2.32,1.07
O,Real Estate,109.76084893219034,32.54,0.0,1.55,7.67
REG,Real Estate,105.75298245228619,0.0,0.0,1.83,6.72
REGN,Health Care,136.6962921464087,25.88,0.0,13.36,14.02
RF,Financials,138.51767789028432,8.27,3.55,0.53,1.33
RSG,Industrials,139.27912075953338,15.64,13.96,1.14,1.1
RMD,Health Care,102.92184645303277,18.36,17.7,2.99,3.74
RHI,Industrials,104.65614785782427,18.34,15.94,4.53,0.93
ROK,Industrials,111.73119769119472,14.03,10.64,5.0,1.6
ROL,Industrials,156.35127573153133,25.48,23.35,8.07,2.26
ROP,Industrials,106.98469544169991,21.96,16.58,2.85,3.54
ROST,Consumer Discretionary,136.0175807340058,17.12,20.85,7.42,1.36
RCL,Consumer Discretionary,165.62272706664407,416.67,63.98,0.77,0.83
CRM,Information Technology,131.17526282144672,0.0,38.66,9.95,7.12
SBAC,Real Estate,92.67333832914906,0.0,37.15,13.67,8.77
SLB,Energy,83.78356358008968,13.44,33.3,2.1,1.77
STX,Information Technology,96.8608965103486,2.67,2.27,2.48,0.52
SEE,Materials,174.84365976548807,0.0,10.71,2.09,0.4
SRE,Utilities,101.06376444928291,16.03,0.0,1.27,1.42
SHW,Materials,116.26150952327335,21.96,20.24,8.2,1.55
SPG,Real Estate,86.13849570663781,22.45,18.85,4.78,7.54
SWKS,Information Technology,241.9941615333573,16.87,14.74,1.82,2.17
SLG,Real Estate,97.45534827818943,33.3,0.0,0.74,4.16
SNA,Industrials,147.03385490788187,12.99,15.76,2.16,1.35
SO,Utilities,88.0763258580214,10.9,288.5,1.31,1.56
LUV,Industrials,320.10290102499124,17.18,10.17,1.0,0.43
SWK,Industrials,107.9068831377757,11.89,17.49,1.5,1.06
SBUX,Consumer Discretionary,139.46026691704645,25.17,25.58,6.78,2.65
STT,Financials,113.33850756994485,9.47,12.1,0.87,1.9
STE,Health Care,127.90251375159704,11.52,13.45,2.03,1.29
SYK,Health Care,147.75673494451428,14.54,13.05,2.18,2.18
SIVB,Financials,195.37628046325386,14.35,15.48,0.96,2.54
SNPS,Information Technology,117.33567833128258,26.39,11.29,1.91,2.74
SYY,Consumer Staples,126.08729518953001,13.66,22.88,3.0,0.34
TMUS,Communication Services,274.6284805482847,6.18,7.06,1.17,0.39
TROW,Financials,83.37108532930651,15.34,16.28,3.44,4.44
TTWO,Communication Services,285.18687558352354,0.0,0.0,1.83,0.97
TPR,Consumer Discretionary,45.88617363784848,11.81,12.51,5.78,2.52
TGT,Consumer Discretionary,76.85160886501217,11.0,11.47,1.99,0.46
TEL,Information Technology,125.00741914129378,12.52,8.71,1.7,1.07
FTI,Energy,52.844489735680924,22.51,0.0,5.13,1.57
TDY,Industrials,120.41548542288825,14.82,19.64,2.01,1.14
TFX,Health Care,151.10145677040987,0.0,21.05,1.61,1.76
TER,Information Technology,98.96817379845764,16.87,12.86,1.68,2.2
TSLA,Consumer Discretionary,402.16464207540923,0.0,0.0,31.02,8.75
TXN,Information Technology,167.5903249183725,16.5,9.78,2.52,2.24
TXT,Industrials,125.86573566971408,12.2,16.09,2.21,0.59
TMO,Health Care,143.85185639622873,19.25,13.04,1.43,1.82
TJX,Consumer Discretionary,118.1550080624529,16.0,12.74,7.91,1.14
TSCO,Consumer Discretionary,113.46153186971388,21.06,25.8,5.43,1.25
TDG,Industrials,168.6490489537359,14.14,10.09,6.73,2.35
TRV,Financials,119.03169151195858,9.49,7.4,0.88,0.9
TRMB,Information Technology,64.25685084863748,39.85,26.78,3.98,3.76
TFC,Financials,115.99134033219411,8.29,4.27,0.74,1.48
TYL,Information Technology,187.75471890771618,48.44,32.17,10.45,4.37
TSN,Consumer Staples,210.13103793663984,10.6,17.05,1.02,0.19
UDR,Real Estate,112.61986889504216,20.09,0.0,1.49,5.88
ULTA,Consumer Discretionary,168.14645855792358,38.41,124.03,8.31,2.89
USB,Financials,112.61334195907465,9.05,6.12,1.19,2.2
