code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
AMGN,Health Care,167.91430433838826,12.81,10.37,2.16,3.07
APH,Information Technology,146.4918648961933,13.71,15.18,3.12,1.84
ADI,Information Technology,113.54615691145789,10.31,11.49,2.28,2.99
ANSS,Information Technology,99.36150148175126,29.99,18.93,3.02,7.81
ANTM,Health Care,139.03747980420772,8.02,7.37,0.84,0.35
AON,Financials,126.86798838873176,14.74,18.56,1.69,1.28
AOS,Industrials,246.88312143717113,5.38,316.16,1.49,0.96
APA,Energy,31.631130233294662,6.69,9.34,1.02,1.82
AAPL,Information Technology,120.19376897371087,9.93,8.0,3.61,2.56
AMAT,Information Technology,92.47227083973056,7.12,6.19,1.53,1.31
ADM,Consumer Staples,86.45205273227411,13.33,6.67,0.81,0.23
AJG,Financials,86.14525226623006,20.45,12.27,2.39,1.36
AIZ,Financials,130.7444297047327,6.03,4.0,0.61,0.4
T,Communication Services,86.52825835746953,27.41,7.36,1.01,0.85
ATO,Utilities,132.9489976508065,11.74,0.0,1.03,0.55
ADSK,Information Technology,98.14399167662408,29.57,15.65,4.29,3.77
ADP,Information Technology,121.62809213098991,14.19,11.15,3.03,1.85
AZO,Consumer Discretionary,146.85588669872095,16.03,14.68,-9.58,1.72
AVB,Real Estate,98.10045666461394,20.69,3706.41,2.12,9.73
AVY,Materials,150.51490314155336,13.09,8.58,1.5,0.43
BKR,Energy,59.88045956566634,7.24,0.0,0.79,0.63
BLL,Materials,130.03115655101143,12.55,11.03,3.84,0.65
BAC,Financials,191.22843186522397,0.0,0.8,0.22,0.44
BK,Financials,137.70583099293276,8.01,12.45,0.58,1.3
BAX,Health Care,97.41632539504151,5.88,7.04,1.87,0.94
BDX,Health Care,137.5307696605053,11.73,16.77,2.86,1.89
BRK.B,Financials,106.47812621808039,18.43,15.38,0.48,1.31
BBY,Consumer Discretionary,89.915332237588,22.97,7.78,1.13,0.17
BIO,Health Care,88.83384634374501,15.34,17.08,1.55,1.32
BIIB,Health Care,171.2729332096164,20.17,16.36,3.82,4.92
BLK,Financials,131.61713503017742,11.39,10.23,0.77,2.93
BA,Industrials,132.96899150688185,11.25,18.72,12.38,0.66
BKNG,Consumer Discretionary,167.72427370101744,22.65,18.5,9.05,5.49
BWA,Consumer Discretionary,85.47591551383549,12.87,23.45,2.54,1.04
BXP,Real Estate,91.94689510151046,39.4,84.24,2.02,6.24
BSX,Health Care,212.4707162301644,19.78,11.27,0.68,1.07
BMY,Health Care,136.97376761011938,12.44,10.27,2.84,2.16
AVGO,Information Technology,239.98782551465086,12.32,11.13,3.32,2.92
BR,Information Technology,162.19766781482988,14.03,10.71,2.95,1.05
BF.B,Consumer Staples,147.496237352835,15.36,19.35,4.34,3.26
CHRW,Industrials,60.02663950972469,21.49,23.65,7.4,0.9
COG,Energy,57.9136787718508,60.53,525.35,3.51,7.62
CDNS,Information Technology,123.11703930295504,40.0,13.48,6.9,2.44
CPB,Consumer Staples,106.75367866590815,10.52,8.64,6.91,1.16
COF,Financials,110.72175444869414,5.35,2.35,0.57,0.91
CAH,Health Care,147.86233291932405,11.82,9.71,1.86,0.1
KMX,Consumer Discretionary,122.5872104346581,16.07,0.0,2.47,0.68
CCL,Consumer Discretionary,105.5157874533733,10.62,18.96,0.84,1.29
CAT,Industrials,51.51012969920509,9.41,10.56,3.48,0.77
CBOE,Financials,170.2354888249622,14.92,11.73,8.52,4.02
CBRE,Real Estate,139.79439493736373,20.29,23.11,3.52,0.83
CE,Materials,98.42680459875109,9.89,70.82,4.42,0.89
CNC,Health Care,204.53710745118946,18.67,11.05,2.15,0.4
CNP,Utilities,66.43181866499732,4.39,10.21,1.41,0.71
CERN,Health Care,120.90866244590073,33.87,29.16,4.41,4.74
CF,Materials,91.9441167297593,5.19,4.25,1.52,1.33
SCHW,Financials,188.74169892115177,14.19,5.42,1.66,2.62
CHTR,Communication Services,197.8564915126515,0.0,12.75,12.66,0.78
CVX,Energy,60.12597110202417,5.45,10.04,1.19,0.58
CMG,Consumer Discretionary,87.41831321772004,49.96,41.28,10.11,4.73
CB,Financials,114.64618732375614,12.12,5.52,0.78,1.14
CHD,Consumer Staples,122.50105388992898,18.72,16.05,2.77,2.11
CI,Health Care,214.8734612115184,8.63,10.74,1.49,0.52
CINF,Financials,139.6034737511853,21.95,15.39,0.73,0.97
CTAS,Industrials,197.80753143195625,13.52,16.05,1.66,0.93
CSCO,Information Technology,106.95151423433454,12.19,8.03,1.59,1.77
C,Financials,121.710527845417,6.29,1.11,0.38,0.69
CTXS,Information Technology,76.65387967996249,25.12,15.87,3.21,4.08
CLX,Consumer Staples,132.81508623680475,12.51,16.77,-33.58,1.31
CME,Financials,143.1011081888132,5.99,9.25,0.5,3.32
CMS,Utilities,116.5258236058975,10.38,15.05,1.36,0.66
KO,Consumer Staples,85.00739276987885,14.3,18.42,3.74,2.64
CTSH,Information Technology,114.84065707168625,21.54,32.46,4.71,3.12
CL,Consumer Staples,97.12405581390146,15.11,14.01,14.1,2.2
CMCSA,Communication Services,156.5081330727023,13.35,6.19,1.14,1.0
CMA,Financials,106.99381889865968,9.83,5.66,0.59,1.45
CAG,Consumer Staples,112.74978198214416,8.95,5.9,1.35,0.51
COP,Energy,61.03418819515556,4.57,5.11,0.8,0.53
ED,Utilities,75.39000935767248,12.12,12.7,1.0,0.99
STZ,Consumer Staples,446.7136905650804,6.14,5.06,1.37,1.55
COO,Health Care,135.57752327716892,19.08,14.34,1.71,2.5
CPRT,Industrials,102.32222910806445,18.3,20.42,5.11,3.62
GLW,Information Technology,95.44112360882463,5.89,21.67,0.74,2.09
COST,Consumer Staples,134.7320200841845,19.66,15.98,2.29,0.32
CCI,Real Estate,124.91607511564884,68.13,34.28,3.74,4.99
CSX,Industrials,83.10042331715651,10.62,13.49,2.2,1.65
CMI,Industrials,66.8788951540686,7.25,9.2,2.28,0.75
CVS,Health Care,156.39758967539532,12.92,11.26,1.14,0.42
DHI,Consumer Discretionary,161.8502023178268,30.05,0.0,1.36,0.97
DHR,Health Care,123.2739574185425,10.99,10.45,1.38,1.49
DRI,Consumer Discretionary,95.03575204624441,9.8,60.22,2.39,0.57
DVA,Health Care,113.14118433211408,15.25,8.56,3.13,1.09
DE,Industrials,69.8145562946699,9.31,13.35,3.68,0.82
DAL,Industrials,394.33289052907827,7.19,3.84,-4.35,0.17
XRAY,Health Care,109.40754033976485,19.43,14.69,2.48,1.87
DVN,Energy,33.85265830091561,4.68,0.0,0.99,1.91
DXCM,Health Care,541.2696087545957,0.0,0.0,6.01,7.96
DLR,Real Estate,85.54450699249585,34.57,22.14,1.87,4.2
DFS,Financials,147.5578069834017,0.0,0.0,0.0,1.7
DISCA,Communication Services,80.11674364768963,7.29,7.96,0.82,2.0
DISCK,Communication Services,82.32147624571809,13.42,7.33,0.75,1.84
DISH,Communication Services,126.92008295415003,8.2,6.83,-29.58,0.95
DG,Consumer Discretionary,106.07470152804133,18.55,25.62,2.8,0.91
DLTR,Consumer Discretionary,100.78864877066773,21.32,23.2,6.58,1.55
D,Utilities,91.14286652148297,15.12,0.0,1.83,1.54
DPZ,Consumer Discretionary,226.38126410962843,16.86,13.19,-1.38,1.09
DOV,Industrials,84.65454623547014,6.82,8.79,1.21,0.83
DTE,Utilities,105.4272309457911,9.49,12.45,0.95,0.76
DUK,Utilities,79.4812720880259,11.49,0.0,0.86,1.35
DRE,Real Estate,127.70705284750301,77.04,1.35,0.77,1.79
EMN,Materials,114.91056952902505,6.44,28.07,2.25,0.62
ETN,Industrials,82.97800580914203,8.26,16.4,1.45,0.7
EBAY,Consumer Discretionary,141.6917486389535,4.69,6.58,0.83,1.31
ECL,Materials,127.46121076441834,27.22,39.23,2.66,1.83
EIX,Utilities,98.41455485912502,0.0,0.0,0.91,0.96
EW,Health Care,137.52605678185765,35.89,35.85,6.03,5.04
EA,Communication Services,205.28590396329025,0.0,56.16,3.02,1.77
EMR,Industrials,71.33637401219362,11.17,10.34,2.49,1.1
ETR,Utilities,69.69516451030974,6.51,19.77,0.96,0.78
EOG,Energy,90.63881334156342,21.96,0.0,1.91,2.36
EFX,Industrials,188.21461609973647,18.13,12.7,2.38,2.25
EQIX,Real Estate,195.89591699604517,50.11,0.0,2.06,2.67
EQR,Real Estate,99.80244952045054,12.46,18.46,1.86,7.36
ESS,Real Estate,117.60135529395185,87.57,465.04,2.36,7.52
EL,Consumer Staples,101.11178884808072,24.09,27.32,7.45,2.15
EVRG,Utilities,101.40447351906849,14.98,0.0,1.06,1.27
RE,Financials,144.73073022919897,0.0,5.22,0.61,0.8
EXC,Utilities,47.22082560751373,8.1,24.9,1.33,1.06
EXPE,Consumer Discretionary,275.43398049835315,7.84,5.97,1.54,1.07
EXPD,Industrials,71.82923743672406,20.16,20.47,3.81,1.26
EXR,Real Estate,255.84364912843486,33.42,0.0,1.56,5.12
XOM,Energy,63.43762545927913,6.97,11.74,1.73,0.59
FFIV,Information Technology,56.21792188350282,34.01,20.7,7.18,7.14
FAST,Industrials,63.296182266437185,27.97,66.41,6.91,3.65
FRT,Real Estate,110.55300666534433,30.5,42.38,3.55,7.84
FDX,Industrials,120.0478280755996,13.87,33.43,1.52,0.59
FIS,Information Technology,151.47015987849392,15.13,8.16,1.02,1.27
FITB,Financials,107.5495583641588,8.27,4.58,0.68,1.37
FE,Utilities,53.196676608836036,14.48,6.64,0.92,0.72
FRC,Financials,138.02731138864348,10.69,182.27,1.41,2.89
FISV,Information Technology,191.53971099068724,17.91,11.22,2.53,1.98
FLT,Information Technology,294.4201931688642,16.97,9.39,3.01,4.8
FLIR,Information Technology,72.60971557839426,16.01,17.6,2.17,2.31
FLS,Industrials,82.46945949375576,11.2,41.98,2.03,1.07
FMC,Materials,58.237855677787756,15.18,24.57,4.14,1.83
F,Consumer Discretionary,90.47876817299806,1.46,5.46,1.91,0.22
FTNT,Information Technology,87.93475519929851,56.65,27.64,9.43,8.23
BEN,Financials,76.12857965777668,8.17,10.79,1.7,2.17
FCX,Materials,13.427472924413555,6.3,7.02,1.54,1.38
GPS,Consumer Discretionary,96.64078700161875,8.55,10.16,2.72,0.58
GRMN,Consumer Discretionary,68.2376335528857,10.61,7.01,1.69,2.0
IT,Information Technology,160.50258026168453,25.2,16.09,17.85,2.34
GD,Industrials,140.61297051043326,7.79,7.08,1.44,0.61
GE,Industrials,122.42681082696541,11.01,5.45,1.22,0.99
GIS,Consumer Staples,100.7928690149634,12.43,13.34,2.67,1.23
GM,Consumer Discretionary,111.31751145635359,3.39,13.63,0.63,0.18
GPC,Consumer Discretionary,96.66964194497876,13.1,13.98,2.66,0.6
GILD,Health Care,307.93070697668475,9.7,7.76,3.78,3.27
GL,Financials,189.89641911723555,5.58,3.41,0.69,0.88
GPN,Information Technology,198.16600408617327,0.0,0.0,2.65,2.29
GS,Financials,129.61347151995724,17.88,2.05,0.54,1.55
GWW,Industrials,71.17094944395826,17.34,20.12,4.04,1.38
HAL,Energy,63.88827209442909,9.65,30.76,2.07,1.1
HBI,Consumer Discretionary,342.51109059966734,6.71,18.4,2.57,0.4
HIG,Financials,177.0266348494449,10.55,2.84,0.28,0.3
HAS,Consumer Discretionary,148.02870837180805,8.47,10.97,2.21,0.77
HCA,Health Care,236.3229677364516,3.22,3.76,-1.07,0.29
PEAK,Real Estate,69.54092409277332,18.54,14.43,1.05,5.6
HSIC,Health Care,151.0533528832485,16.23,11.71,2.38,0.7
HSY,Consumer Staples,97.08611029973856,18.23,47.73,12.77,1.89
HES,Energy,54.97585637053226,9.82,0.0,0.9,0.43
HFC,Energy,134.56659436116126,2.47,2.49,0.54,0.14
HOLX,Health Care,135.95400501989755,27.79,12.36,1.55,2.53
HD,Consumer Discretionary,231.8337614818849,12.53,8.86,2.52,0.67
HON,Industrials,128.78249503172952,16.58,16.72,3.06,0.94
HRL,Consumer Staples,152.35024252236906,14.18,16.86,2.45,0.85
HST,Real Estate,72.28493706658595,0.0,44.42,1.12,1.56
HPQ,Information Technology,68.27811911095127,2.87,2.2,0.48,0.16
HUM,Health Care,130.64010847233803,9.62,7.82,1.65,0.37
HBAN,Financials,135.80315696573635,7.0,2.51,0.67,1.24
HII,Industrials,257.9836130231177,0.0,4.14,1.6,0.21
IEX,Industrials,135.8004440495798,13.9,13.9,1.78,1.47
IDXX,Health Care,116.59797792084734,27.68,26.59,7.86,3.69
ITW,Industrials,133.8165026522705,9.06,11.56,1.82,1.3
ILMN,Health Care,387.4829308348234,49.16,15.11,3.46,4.12
INCY,Health Care,444.5578529547239,0.0,0.0,-8.36,19.84
INTC,Information Technology,99.9344742955957,7.71,9.78,2.01,1.86
ICE,Financials,134.52463356976594,15.92,13.0,2.52,6.14
IBM,Information Technology,50.48931140052256,10.15,9.89,7.65,1.52
IP,Materials,89.96767265328913,6.79,6.02,1.31,0.35
IPG,Communication Services,160.27497493887023,7.54,30.0,1.33,0.55
IFF,Materials,151.45041820793332,13.37,56.87,3.18,1.27
INTU,Information Technology,116.62479201904547,24.12,16.52,6.19,3.92
ISRG,Health Care,72.57576287014219,37.64,31.3,6.88,10.59
IVZ,Financials,114.29884845997582,9.08,7.61,0.7,1.67
IPGP,Information Technology,163.56351074880476,13.97,47.54,3.6,3.44
IRM,Real Estate,68.89507894747463,8.61,8.14,2.34,1.13
JKHY,Information Technology,151.28517616242343,18.04,13.92,2.75,2.62
J,Industrials,63.606130214428944,14.06,39.6,1.45,0.47
JBHT,Industrials,104.18561814415483,19.53,26.47,8.49,1.12
SJM,Consumer Staples,103.06888375645646,14.96,38.86,1.28,1.34
JNJ,Health Care,108.94971416335189,14.68,11.12,2.44,2.18
JCI,Industrials,91.99300788977366,5.58,3.47,0.54,0.58
JPM,Financials,136.4222784365201,5.75,1.05,0.53,0.92
JNPR,Information Technology,85.20458065554347,22.47,13.34,1.32,2.17
KSU,Industrials,70.50274697923389,20.39,43.9,2.2,3.2
K,Consumer Staples,99.33314678852093,11.25,13.83,7.56,1.05
KEY,Financials,114.4294447616375,6.96,3.47,0.58,1.22
KMB,Consumer Staples,126.78902340336211,13.22,15.34,3.78,1.01
KIM,Real Estate,117.65757787754218,39.68,17.64,0.89,5.36
KMI,Energy,34.218066276372156,31.3,0.0,2.0,3.49
KLAC,Information Technology,124.25715250385849,6.82,5.81,1.7,1.63
KR,Consumer Staples,214.242369552497,10.06,8.29,2.27,0.13
LB,Consumer Discretionary,179.55175337776984,8.81,9.86,14.56,0.8
LH,Health Care,88.48944919877259,16.92,12.26,3.36,1.59
LRCX,Information Technology,134.86048140786485,10.05,7.02,1.61,1.46
LVS,Consumer Discretionary,76.12427526283683,18.29,19.97,2.22,2.46
LEG,Consumer Discretionary,130.23809409378978,16.07,9.68,1.78,0.68
LDOS,Information Technology,86.2875034287271,0.0,3.32,0.98,0.21
LEN,Consumer Discretionary,174.18657499121392,36.73,0.0,1.01,1.11
LLY,Health Care,143.65702894288466,8.23,5.42,2.74,1.47
LNC,Financials,168.38087447359135,20.86,3.96,0.36,0.48
LIN,Materials,64.22312961844489,16.26,41.3,4.56,2.42
LYV,Communication Services,181.92130171499227,0.0,53.75,0.97,0.28
LKQ,Consumer Discretionary,121.2169179330346,21.18,35.12,2.69,1.36
LMT,Industrials,191.93686030300103,7.8,6.36,19.6,0.45
L,Financials,64.3727128963799,13.68,5.07,0.61,1.03
LOW,Consumer Discretionary,231.4233054218235,13.02,9.43,1.34,0.48
LUMN,Communication Services,54.33318122473156,13.93,5.28,0.53,0.61
LYB,Materials,197.59483542893466,5.03,5.6,0.98,0.22
MTB,Financials,108.35743844972174,9.53,4.39,0.82,1.7
MRO,Energy,29.137442381774108,6.0,4.36,1.02,1.21
MKTX,Financials,247.9600081546177,22.24,18.15,3.31,6.14
MAR,Consumer Discretionary,149.12385845383287,50.12,10.2,-11.11,0.77
MMC,Financials,118.61282047359897,14.69,10.15,2.39,1.26
MLM,Materials,118.27400416423086,38.15,29.98,2.14,1.81
MAS,Industrials,201.06508135954226,0.0,25.29,3.82,0.4
MA,Information Technology,163.54565155933852,23.94,18.18,7.66,6.79
MKC,Consumer Staples,118.00070384042351,14.65,22.51,3.36,1.48
MXIM,Information Technology,102.72630221204999,12.31,8.67,2.28,2.4
MCD,Consumer Discretionary,82.63026000685905,14.64,18.27,5.49,3.0
MCK,Health Care,159.9020620933228,14.1,8.14,2.39,0.15
MDT,Health Care,142.54204069866395,9.09,8.09,1.82,1.96
MRK,Health Care,99.21486736366866,13.88,8.18,1.5,1.82
MET,Financials,105.12675559491018,3.3,2.16,0.38,0.32
MTD,Health Care,141.26537736193535,17.95,26.24,5.97,2.11
MGM,Consumer Discretionary,133.98941414686522,1.77,14.76,0.49,0.66
MCHP,Information Technology,89.91219095543495,15.31,15.82,2.86,4.07
MU,Information Technology,163.63205162054626,0.0,0.0,0.61,0.71
MSFT,Information Technology,147.04865106418396,7.69,6.77,2.77,2.51
MAA,Real Estate,105.40853002217953,33.98,0.0,2.31,4.18
MHK,Consumer Discretionary,194.70285128591237,23.75,162.37,1.21,0.73
TAP,Consumer Staples,146.67766311188456,9.81,10.41,0.87,1.9
MDLZ,Consumer Staples,121.5571710467638,10.3,13.06,1.03,0.74
MNST,Consumer Staples,198.8874865301446,30.01,27.85,8.2,5.06
MCO,Financials,193.95836627475492,12.08,9.38,-42.23,3.04
MS,Financials,135.4508023053943,11.34,1.51,0.35,0.63
MOS,Materials,34.82276089929094,0.0,67.65,1.68,2.4
MSI,Information Technology,98.59208213189984,11.49,19.75,2.35,1.62
MSCI,Financials,137.0646283228828,21.81,16.1,2.83,4.14
NDAQ,Financials,155.6441198039255,9.78,6.49,0.73,1.1
NTAP,Information Technology,53.37689635339991,21.27,12.07,3.21,2.36
NFLX,Communication Services,710.8767654289593,16.26,14.05,5.97,1.17
NWL,Consumer Discretionary,182.6052069701718,31.05,9.61,1.93,0.67
NEM,Materials,19.981483445673444,68.74,32.17,1.6,2.47
NEE,Utilities,119.72636073729215,10.33,0.0,1.32,1.29
NLSN,Industrials,103.09900126707907,130.35,18.08,1.82,1.56
NKE,Consumer Discretionary,178.32527369639092,18.39,32.71,4.01,1.89
NI,Utilities,147.9539791175054,6.72,0.0,0.39,0.35
NSC,Industrials,79.16089343927035,10.76,17.97,1.96,1.87
NTRS,Financials,122.06455031809631,13.04,6.73,1.09,1.87
NOC,Industrials,219.90104828870307,6.48,8.47,1.2,0.53
NLOK,Information Technology,88.78859469801124,6.32,2.97,0.97,0.71
NOV,Energy,36.49365396763676,11.52,13.83,1.29,1.56
NRG,Utilities,42.951932020156356,20.8,0.0,0.45,0.42
NUE,Materials,71.46158457486496,12.26,15.37,1.23,0.47
NVDA,Information Technology,125.0907713037114,13.1,10.02,2.09,2.11
NVR,Consumer Discretionary,147.36449831233398,29.44,0.0,2.48,1.48
ORLY,Consumer Discretionary,195.03018858291153,21.49,13.8,3.57,1.91
OXY,Energy,52.353039713890006,7.33,10.41,1.32,2.07
ODFL,Industrials,134.46882429384968,16.42,69.94,2.68,1.2
OMC,Communication Services,115.69173634575927,10.23,8.55,2.34,0.7
OKE,Energy,46.35484405588851,13.64,229.76,1.24,0.33
ORCL,Information Technology,80.20856174149228,15.15,11.11,3.28,3.86
PCAR,Industrials,89.55651688214856,9.47,34.73,1.8,0.61
PKG,Materials,172.4775651743922,12.29,29.83,2.05,0.75
PH,Industrials,84.5063911244793,9.25,8.9,1.84,0.79
PAYX,Information Technology,132.50830563949862,14.29,13.03,4.95,3.57
PNR,Industrials,98.70605426410397,57.43,7.5,0.91,0.55
PBCT,Financials,93.3164541288439,14.77,18.53,0.58,2.18
PEP,Consumer Staples,104.06090764079134,12.68,14.31,3.82,1.23
PKI,Health Care,169.9894711415158,1900.54,11.11,1.17,1.13
PRGO,Health Care,92.58788545734991,32.93,51.97,5.2,3.78
PFE,Health Care,105.44816019369851,11.44,6.2,1.34,1.9
PM,Consumer Staples,81.99032658384428,10.54,9.33,159.73,1.18
PNW,Utilities,96.48815425206416,11.12,13.47,0.95,1.16
PXD,Energy,86.4135944876113,12.28,175.26,1.86,4.03
PNC,Financials,111.83981830460672,8.0,3.94,0.64,1.5
POOL,Consumer Discretionary,175.1543670667613,18.24,23.6,4.54,0.73
PPG,Materials,155.02073942498916,10.46,9.85,3.17,0.77
PPL,Utilities,92.64260707017584,6.5,24.21,0.92,0.75
PFG,Financials,125.49735019202247,8.49,2.17,0.58,0.67
PG,Consumer Staples,83.18594881255235,14.77,14.89,2.13,1.8
PGR,Financials,118.49212524712895,8.9,6.34,1.49,0.58
PLD,Real Estate,105.43758040614286,0.0,11.81,0.69,5.36
PRU,Financials,111.68765683021977,5.01,1.42,0.49,0.36
PEG,Utilities,85.37634283370133,7.89,8.03,1.15,1.07
PSA,Real Estate,129.0587405841906,30.26,15.25,2.04,9.78
PHM,Consumer Discretionary,180.3396850298497,0.0,324.63,1.11,0.52
PVH,Consumer Discretionary,75.63385706951186,18.5,21.59,1.79,0.91
PWR,Industrials,57.84008404270421,33.35,89.35,1.32,1.08
QCOM,Information Technology,61.3538501547742,16.03,12.38,2.5,4.41
DGX,Health Care,81.22988465457135,11.7,10.56,2.05,1.05
RL,Consumer Discretionary,52.15742520530948,17.33,17.9,3.12,1.72
RJF,Financials,121.47382916440843,12.77,12.28,1.15,1.0
RTX,Industrials,88.77598603984876,10.78,9.72,2.36,0.97
O,Real Estate,110.14896802536916,22.36,0.0,1.37,7.02
REG,Real Estate,128.09124196491837,80.19,37.06,1.31,5.09
REGN,Health Care,602.6017464564188,0.0,0.0,10.59,11.23
RF,Financials,145.57711369427957,0.0,0.96,0.26,0.68
RSG,Industrials,111.36598334622774,14.13,9.63,1.06,1.02
RMD,Health Care,139.10769488870747,15.15,11.35,2.05,2.62
RHI,Industrials,109.10206501250039,23.01,16.99,4.25,0.9
ROK,Industrials,94.06749203804637,11.93,27.96,4.61,1.43
ROL,Industrials,114.5270015164259,28.2,20.91,8.78,2.37
ROP,Industrials,137.53834920319977,18.98,14.45,2.49,2.9
ROST,Consumer Discretionary,147.71211717455915,14.99,25.05,6.38,1.13
RCL,Consumer Discretionary,268.92820294672777,7.37,7.32,0.54,0.61
CRM,Information Technology,143.62913203601892,0.0,47.7,12.09,8.73
SBAC,Real Estate,150.49723897263198,0.0,38.89,-412.42,6.83
SLB,Energy,67.49705034754142,14.57,38.89,2.28,2.0
STX,Information Technology,161.06803187749367,4.98,5.53,1.39,0.4
SEE,Materials,172.17271667951607,17.17,10.88,0.96,0.49
SRE,Utilities,118.61354789631389,7.44,0.0,0.99,1.01
SHW,Materials,186.99394447639725,19.7,14.81,5.58,0.99
SPG,Real Estate,110.96051362686168,24.26,15.88,4.47,5.75
SWKS,Information Technology,296.21011067704796,12.56,9.21,1.66,1.9
SLG,Real Estate,112.0950638539979,6.82,0.0,0.64,3.4
SNA,Industrials,222.9498689080815,8.98,35.05,1.6,0.87
SO,Utilities,74.65132014995429,11.74,18.99,1.4,1.48
LUV,Industrials,317.93792280428426,33.38,16.0,0.9,0.4
SWK,Industrials,106.7659842674592,14.18,13.19,1.35,1.03
SBUX,Consumer Discretionary,169.7564445849852,23.7,31.59,6.24,2.5
STT,Financials,108.88163901997005,8.78,5.37,0.84,1.62
STE,Health Care,161.9652093050049,12.17,21.91,1.99,1.15
SYK,Health Care,122.42831746483932,12.71,13.44,2.18,2.07
SIVB,Financials,153.4030358451493,12.13,15.35,0.92,2.2
SNPS,Information Technology,114.7040784328712,18.36,10.61,1.83,2.64
SYY,Consumer Staples,98.21070537640895,11.52,21.49,2.8,0.32
TMUS,Communication Services,206.6104782338,7.02,0.94,0.72,0.44
TROW,Financials,88.09889687379358,14.87,13.2,3.22,4.18
TTWO,Communication Services,158.2042963054433,0.0,0.0,1.9,1.3
TPR,Consumer Discretionary,37.02896812943518,14.43,12.29,7.13,3.08
TGT,Consumer Discretionary,96.24514618930925,9.71,27.89,1.83,0.42
TEL,Information Technology,137.3454955240542,9.44,9.03,1.5,0.86
FTI,Energy,34.1771467257359,29.61,0.0,8.08,2.33
TDY,Industrials,99.50076278644696,8.02,11.7,2.03,1.05
TFX,Health Care,140.34091617502838,7.07,45.9,1.21,1.53
TER,Information Technology,95.32178508502156,7.95,15.38,1.56,2.04
TSLA,Consumer Discretionary,517.2310060756116,0.0,0.0,13.32,13.89
TXN,Information Technology,128.74903521616488,12.26,10.93,2.38,1.96
TXT,Industrials,141.1606058551012,23.27,8.71,1.84,0.5
TMO,Health Care,199.11368931113668,12.47,11.55,1.07,1.44
TJX,Consumer Discretionary,159.80692367585448,15.17,23.86,6.24,0.91
TSCO,Consumer Discretionary,155.16926763598946,20.94,52.51,4.46,1.1
TDG,Industrials,214.1028172541144,10.96,10.74,2.83,2.0
TRV,Financials,129.34503443998534,14.23,9.53,0.76,0.79
TRMB,Information Technology,60.820079693392735,36.17,25.07,3.38,3.33
TFC,Financials,103.42861298536263,10.31,3.11,0.75,1.33
TYL,Information Technology,356.21801884109965,35.85,22.61,11.55,3.25
TSN,Consumer Staples,165.67561577544927,11.32,19.95,1.16,0.21
UDR,Real Estate,107.36067674221852,903.31,75.78,1.71,5.71
ULTA,Consumer Discretionary,160.85924450661744,40.08,63.56,7.84,2.5
USB,Financials,106.64050834901656,8.67,4.16,1.16,1.91
UAA,Consumer Discretionary,276.50295520142174,37.55,0.0,5.65,2.48
UNP,Industrials,98.58932682518441,13.06,15.8,2.27,2.2
UAL,Industrials,186.83668108642115,9.48,4.27,3.46,0.19
